Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
4.44,17,65.36,1010.2642538339808,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.02,0.49,0.0,0.0,0.0,0.0,1.0,1.0,87953,66,1514,879.53,591.0240463241183,879.53,0.0009898400306701,100,349309.4233333335
5.4,17,65.37,782.5953264122638,0.0,0.0,0.01,0.02,0.07,0.0,0.0,7,0,0,1,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.08,0.46,0.0,0.0,0.0,0.0,1.0,1.0,86792,60,1514,867.92,598.2093089995652,867.92,0.0012779593467712,100,357854.3773737373
14.52,17,94.65,99.08828376600796,0.02,0.13,0.02,0.08,0.34,0.01,0.01,34,13,2,2,0.01,0.18,0.1,0.0,0.0,0.0,0.0,0.4,0.28,0.0,0.08,0.1,0.0,0.92,0.92,43101,60,2922,431.01,573.0142610209045,431.01,0.0101364707946777,100,328345.3433333333
3.84,17,64.0,1667.5561775417057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.03,0.0,1.0,1.0,92180,362,1514,921.8,573.1301613230467,921.8,0.0005996894836425,100,328478.1818181814
6.84,17,80.92,215.0814830008717,0.0,0.06,0.01,0.01,0.05,0.0,0.0,5,6,0,1,0.01,0.08,0.06,0.0,0.0,0.0,0.0,0.1,0.41,0.0,0.06,0.12,0.0,0.94,0.94,58261,60,1514,582.61,596.0249112650284,582.61,0.0046494102478027,100,355245.69484848506
6.04,17,68.54,213.91379297154907,0.01,0.04,0.0,0.03,0.06,0.0,0.01,6,4,1,0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,0.08,0.41,0.0,0.12,0.07,0.0,0.88,0.88,63707,60,1514,637.07,616.5287848310511,637.07,0.0046960997581481,100,380107.7425252526
4.52,17,62.92,1539.7648302673651,0.0,0.0,0.01,0.01,0.02,0.0,0.0,2,0,0,1,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.49,0.0,0.01,0.0,0.0,0.99,0.99,91525,60,1514,915.25,592.3778546901232,915.25,0.0006516289710998,100,350911.5227272727
6.28,17,65.13,656.5510245930508,0.0,0.04,0.0,0.02,0.08,0.0,0.0,8,4,0,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.09,0.44,0.0,0.03,0.0,0.0,0.97,0.97,83725,60,1514,837.25,608.9941097889008,837.25,0.0015231204032897,100,370873.82575757575
6.44,17,68.66,363.2350343117048,0.0,0.02,0.02,0.03,0.08,0.0,0.0,8,2,0,2,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.1,0.43,0.0,0.03,0.02,0.0,0.97,0.97,79204,60,1514,792.04,600.4791675879109,792.04,0.0027546691894531,100,360575.2307070704
5.2,17,71.49,781.2746109743059,0.01,0.01,0.0,0.02,0.04,0.0,0.0,4,1,1,0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.48,0.0,0.02,0.01,0.0,0.98,0.98,89752,60,3495,897.52,646.387919929127,897.52,0.0012821698188781,100,417817.3430303034
5.92,17,67.69,479.6691734826444,0.0,0.01,0.01,0.02,0.07,0.0,0.0,7,1,0,1,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.48,0.0,0.02,0.0,0.0,0.98,0.98,89761,60,1514,897.61,592.6541208577705,897.61,0.0021326613426208,100,351238.90696969687
4.32,17,62.55,532.3254488711432,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.5,0.0,0.01,0.0,0.0,0.99,0.99,90781,60,1514,907.81,586.9835696253357,907.81,0.0018801498413085,100,344549.71101010125
6.4,17,62.13,219.1497043469901,0.01,0.03,0.0,0.03,0.11,0.0,0.0,11,3,1,0,0.01,0.11,0.04,0.0,0.0,0.0,0.0,0.12,0.35,0.0,0.19,0.04,0.0,0.81,0.81,55984,60,1514,559.84,595.16930313478,559.84,0.0046717095375061,100,354226.4993939396
4.16,17,63.36,1607.3825400475205,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.48,0.0,0.01,0.01,0.0,0.99,0.99,90474,60,1514,904.74,578.3076602458161,904.74,0.0006221294403076,100,334439.7498989903
4.96,17,70.97,1414.228249471473,0.0,0.0,0.0,0.01,0.03,0.0,0.0,3,0,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.5,0.0,0.0,0.0,0.0,1.0,1.0,92079,66,1514,920.79,585.3684205504921,920.79,0.0007232499122619,100,342656.1877777779
5.36,17,68.31,662.6072669826224,0.0,0.03,0.0,0.0,0.02,0.0,0.0,2,3,0,0,0.02,0.01,0.04,0.0,0.0,0.0,0.0,0.04,0.5,0.0,0.03,0.0,0.0,0.97,0.97,81377,60,1514,813.77,605.165656509176,813.77,0.0015104007720947,100,366225.471818182
5.08,17,67.65,592.0946831097258,0.01,0.01,0.0,0.01,0.05,0.0,0.0,5,1,1,0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.05,0.46,0.0,0.04,0.02,0.0,0.96,0.96,84166,60,1514,841.66,600.8039432142714,841.66,0.0017867302894592,100,360965.3781818175
4.64,17,67.04,977.2513129260892,0.01,0.0,0.0,0.0,0.02,0.0,0.0,2,0,1,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.5,0.0,0.01,0.0,0.0,0.99,0.99,87991,60,1514,879.91,590.5480778245093,879.91,0.0010253190994262,100,348747.03222222265
5.04,17,66.13,906.0909352107686,0.0,0.04,0.0,0.0,0.02,0.0,0.0,2,4,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.47,0.0,0.02,0.0,0.0,0.98,0.98,87385,60,1514,873.85,597.7987799528629,873.85,0.0011130619049072,100,357363.38131313137
3.92,17,61.25,1022.4523426454098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.04,0.0,0.0,0.96,0.96,88600,60,1514,886.0,598.189203540421,886.0,0.0009956789016723,100,357830.3232323232
3.92,17,62.09,815.633197793244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.02,0.01,0.0,0.98,0.98,90975,60,1514,909.75,585.6309965681583,909.75,0.0012260508537292,100,342963.66414141416
6.8,17,71.29,144.25541193731914,0.01,0.02,0.02,0.05,0.11,0.0,0.0,11,2,1,2,0.0,0.09,0.04,0.0,0.0,0.0,0.0,0.13,0.38,0.0,0.1,0.1,0.0,0.9,0.9,63886,60,1514,638.86,580.8503522570784,638.86,0.0069396686553955,100,337387.131717172
5.8,17,66.92,612.0132082547215,0.0,0.02,0.0,0.02,0.06,0.0,0.0,6,2,0,0,0.0,0.06,0.02,0.0,0.0,0.0,0.0,0.07,0.45,0.0,0.04,0.01,0.0,0.96,0.96,82676,60,1514,826.76,606.5540541502139,826.76,0.0016339516639709,100,367907.8206060607
4.0,17,63.37,669.4337996472719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.01,0.0,1.0,1.0,91311,94,1514,913.11,581.4784517056327,913.11,0.0015015482902526,100,338117.1897979797
6.44,17,71.35,204.1896245695241,0.0,0.03,0.0,0.03,0.08,0.0,0.0,8,3,0,0,0.03,0.04,0.05,0.0,0.0,0.0,0.0,0.09,0.47,0.0,0.02,0.04,0.0,0.98,0.98,76398,60,1514,763.98,600.3265438008877,763.98,0.0050387001037597,100,360391.95919191913
4.68,17,65.72,2537.818868289849,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.49,0.0,0.0,0.0,0.0,1.0,1.0,92311,78,1514,923.11,582.810309161263,923.11,0.0004253101348876,100,339667.856464647
6.4,17,72.95,599.5348724186778,0.01,0.03,0.0,0.03,0.06,0.0,0.0,6,3,1,0,0.07,0.0,0.02,0.0,0.0,0.0,0.0,0.08,0.47,0.0,0.01,0.0,0.0,0.99,0.99,83276,60,1514,832.76,599.928549954497,832.76,0.0016683006286621,100,359914.26505050546
4.68,17,59.6,481.22498104037567,0.0,0.02,0.0,0.01,0.05,0.0,0.0,5,2,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.05,0.4,0.0,0.12,0.05,0.0,0.88,0.88,74950,60,1514,749.5,601.7657435422941,749.5,0.0020795798301696,100,362122.0101010101
9.4,17,77.3,287.0585272240975,0.02,0.03,0.01,0.05,0.16,0.0,0.0,16,3,2,1,0.01,0.13,0.1,0.0,0.0,0.0,0.0,0.18,0.42,0.0,0.02,0.06,0.0,0.98,0.98,67210,60,2086,672.1,621.1533342472409,672.1,0.0034915089607238,100,385831.46464646456
7.52,17,72.25,172.05932786043283,0.03,0.03,0.0,0.04,0.15,0.0,0.0,15,3,3,0,0.0,0.13,0.06,0.0,0.0,0.0,0.0,0.16,0.39,0.0,0.1,0.04,0.0,0.9,0.9,60723,60,1514,607.23,590.9777013858927,607.23,0.005811960697174,100,349254.6435353534
8.64,17,73.35,163.74117963963155,0.01,0.06,0.02,0.04,0.14,0.02,0.01,14,6,1,2,0.0,0.19,0.05,0.0,0.0,0.0,0.0,0.19,0.35,0.0,0.16,0.04,0.0,0.84,0.84,60323,60,2974,603.23,673.9160223288322,603.23,0.0061924290657043,100,454162.8051515151
6.24,17,65.1,963.279967112138,0.0,0.01,0.01,0.01,0.07,0.0,0.0,7,1,0,1,0.01,0.05,0.03,0.0,0.0,0.0,0.0,0.08,0.45,0.0,0.02,0.02,0.0,0.98,0.98,86276,60,2882,862.76,638.2150633373575,862.76,0.0011526703834533,100,407318.4670707072
6.96,17,71.95,424.6553595438273,0.0,0.03,0.01,0.01,0.1,0.0,0.0,10,3,0,1,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.12,0.43,0.0,0.03,0.05,0.0,0.97,0.97,74407,60,1514,744.07,615.5013765585375,744.07,0.0023550510406494,100,378841.9445454545
7.0,17,73.36,227.9847586330603,0.01,0.03,0.0,0.01,0.11,0.01,0.0,11,3,1,0,0.0,0.1,0.02,0.0,0.0,0.0,0.0,0.12,0.38,0.0,0.13,0.05,0.0,0.87,0.87,67132,60,1514,671.32,620.6593411669385,671.32,0.0044062089920043,100,385218.01777777815
5.28,17,71.58,231.77649832866663,0.0,0.02,0.0,0.04,0.07,0.0,0.0,7,2,0,0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.08,0.41,0.0,0.08,0.05,0.0,0.92,0.92,70455,60,1514,704.55,607.9433515442607,704.55,0.0044443917274475,100,369595.11868686863
4.36,17,65.07,597.2716036021668,0.0,0.01,0.0,0.01,0.02,0.0,0.0,2,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.47,0.0,0.05,0.02,0.0,0.95,0.95,84255,60,1514,842.55,603.3381612899076,842.55,0.0016742897033691,100,364016.9368686866
5.28,17,64.88,450.2799821361091,0.01,0.01,0.02,0.0,0.03,0.01,0.0,3,1,1,2,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.05,0.48,0.0,0.02,0.0,0.0,0.98,0.98,85174,60,1514,851.74,607.7492608308165,851.74,0.0022213196754455,100,369359.1640404039
4.48,17,69.0,642.3976205135746,0.0,0.0,0.01,0.01,0.02,0.0,0.0,2,0,0,1,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.47,0.0,0.01,0.05,0.0,0.99,0.99,86773,60,1514,867.73,592.9547115927153,867.73,0.0015652585029602,100,351595.2900000001
8.64,17,75.25,121.86473820156488,0.02,0.04,0.0,0.07,0.22,0.0,0.01,22,4,2,0,0.0,0.16,0.12,0.0,0.0,0.0,0.0,0.23,0.33,0.0,0.15,0.11,0.0,0.85,0.85,45938,60,2962,459.38,590.572548421864,459.38,0.0082058310508728,100,348775.93494949484
6.0,17,73.77,242.46003370146744,0.0,0.01,0.01,0.02,0.06,0.0,0.0,6,1,0,1,0.0,0.05,0.04,0.0,0.0,0.0,0.0,0.07,0.46,0.0,0.01,0.07,0.0,0.99,0.99,80132,60,1514,801.32,604.630730949131,801.32,0.0041249108314514,100,365578.3208080805
4.68,17,68.62,1044.5830811722192,0.0,0.0,0.01,0.0,0.03,0.0,0.0,3,0,0,1,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.48,0.0,0.01,0.0,0.0,0.99,0.99,93196,60,1514,931.96,586.4821321345869,931.96,0.0009603691101074,100,343961.29131313105
4.72,17,65.04,642.0544252467995,0.0,0.0,0.01,0.01,0.02,0.0,0.0,2,0,0,1,0.0,0.03,0.04,0.0,0.0,0.0,0.0,0.03,0.5,0.0,0.0,0.0,0.0,1.0,1.0,87451,60,1514,874.51,596.5256392501739,874.51,0.0015575098991394,100,355842.8382828286
4.88,17,63.93,376.31487574165175,0.0,0.0,0.01,0.01,0.04,0.0,0.0,4,0,0,1,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.05,0.44,0.0,0.09,0.01,0.0,0.91,0.91,80260,60,1514,802.6,616.2811571405252,802.6,0.0026633691787719,100,379802.4646464648
4.36,17,62.54,452.11808546072496,0.01,0.0,0.0,0.0,0.02,0.0,0.0,2,0,1,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.48,0.0,0.02,0.0,0.0,0.98,0.98,90294,60,1514,902.94,592.8923424172132,902.94,0.0022186017036437,100,351521.32969697
4.72,17,63.95,525.7100456735469,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.02,0.5,0.0,0.01,0.02,0.0,0.99,0.99,87191,60,1514,871.91,599.7306818965333,871.91,0.0019188785552978,100,359676.8908080808
8.44,17,72.23,280.49559993553214,0.01,0.01,0.0,0.05,0.19,0.0,0.0,19,1,1,0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.19,0.36,0.0,0.06,0.03,0.0,0.94,0.94,76010,60,2882,760.1,655.6875102601172,760.1,0.0035651302337646,100,429926.1111111112
6.16,17,68.7,1146.655148092054,0.0,0.0,0.0,0.03,0.08,0.0,0.0,8,0,0,0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.45,0.0,0.03,0.04,0.0,0.97,0.97,83623,60,3534,836.23,660.1099212872189,836.23,0.0008721113204956,100,435745.1081818182
5.24,17,71.72,279.50995340505614,0.01,0.0,0.0,0.01,0.03,0.0,0.0,3,0,1,0,0.0,0.03,0.05,0.0,0.0,0.0,0.0,0.03,0.52,0.0,0.02,0.01,0.0,0.98,0.98,83657,60,1514,836.57,609.3227115147414,836.57,0.0035776996612548,100,371274.1667676768
4.0,17,64.64,564.7707687004481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.02,0.0,1.0,1.0,89501,85,1514,895.01,588.6374352706594,895.01,0.0017706394195556,100,346494.03020201967
7.08,17,72.98,454.3449955262069,0.03,0.04,0.0,0.0,0.08,0.0,0.0,8,4,3,0,0.0,0.09,0.02,0.0,0.0,0.0,0.0,0.1,0.46,0.0,0.0,0.0,0.0,1.0,1.0,83594,66,1514,835.94,610.1707133204111,835.94,0.0022056102752685,100,372308.2993939393
6.44,17,55.22,599.2873084319929,0.0,0.0,0.0,0.03,0.11,0.0,0.0,11,0,0,0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.38,0.0,0.13,0.01,0.0,0.87,0.87,75930,60,1514,759.3,623.4861990485758,759.3,0.0017495489120483,100,388735.0404040403
3.92,17,64.0,1013.9226583444332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,1.0,1.0,92648,362,1514,926.48,578.7859896526364,926.48,0.0009862804412841,100,334993.2218181818
5.52,17,70.62,271.3010900416301,0.01,0.02,0.0,0.01,0.04,0.0,0.0,4,2,1,0,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.05,0.47,0.0,0.01,0.03,0.0,0.99,0.99,87643,60,1514,876.43,595.5626361990517,876.43,0.0036859512329101,100,354694.8536363639
5.0,17,64.9,756.3546133566078,0.0,0.02,0.0,0.0,0.03,0.0,0.0,3,2,0,0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.46,0.0,0.01,0.03,0.0,0.99,0.99,89097,60,1514,890.97,588.551370963169,890.97,0.0013390302658081,100,346392.71626262576
6.6,17,75.58,194.92343512550133,0.0,0.01,0.0,0.03,0.08,0.0,0.0,8,1,0,0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.09,0.47,0.0,0.05,0.0,0.0,0.95,0.95,75514,60,1514,755.14,617.2193431639662,755.14,0.0051302289962768,100,380959.7175757579
4.52,17,65.63,476.8308169086459,0.0,0.01,0.0,0.01,0.04,0.0,0.0,4,1,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.43,0.0,0.01,0.03,0.0,0.99,0.99,85007,60,1514,850.07,584.3490767814679,850.07,0.0021308302879333,100,341463.8435353539
3.92,17,66.09,368.5738438745077,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.44,0.0,0.09,0.01,0.0,0.91,0.91,75874,60,1514,758.74,603.423057450265,758.74,0.0027131700515747,100,364119.3862626258
5.16,17,86.09,325.51229158323787,0.0,0.01,0.0,0.0,0.02,0.0,0.0,2,1,0,0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.02,0.57,0.0,0.02,0.01,0.0,0.98,0.98,77663,60,1514,776.63,594.1109928440825,776.63,0.0030819201469421,100,352967.8718181814
6.8,17,62.33,474.20539044489993,0.0,0.0,0.0,0.03,0.12,0.0,0.0,12,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.12,0.4,0.0,0.05,0.02,0.0,0.95,0.95,86845,60,2882,868.45,633.9735101848983,868.45,0.002113139629364,100,401922.4116161613
14.28,17,76.82,205.1782974859898,0.0,0.0,0.0,0.19,0.36,0.0,0.0,36,0,0,0,0.0,0.35,0.03,0.0,0.0,0.0,0.0,0.36,0.33,0.0,0.01,0.1,0.0,0.99,0.99,83783,60,2962,837.83,874.3981139716461,837.83,0.0049549388885498,100,764572.0617171718
9.0,17,87.2,191.9150766415008,0.01,0.04,0.01,0.07,0.17,0.0,0.0,17,4,1,1,0.0,0.16,0.03,0.0,0.0,0.0,0.0,0.2,0.36,0.0,0.0,0.09,0.0,1.0,1.0,74992,60,3534,749.92,663.1929450953481,749.92,0.0052346801757812,100,439824.8824242415
4.8,17,67.47,658.5932813908281,0.0,0.01,0.0,0.02,0.03,0.0,0.0,3,1,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.49,0.0,0.0,0.0,0.0,1.0,1.0,91824,60,1514,918.24,587.8251839354006,918.24,0.0015183997154235,100,345538.4468686875
4.32,17,64.6,924.8536967211307,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.5,0.0,0.0,0.0,0.0,1.0,1.0,90646,66,1514,906.46,588.599818092552,906.46,0.0010812520980834,100,346449.74585858535
5.12,17,65.22,1013.6237200725968,0.0,0.0,0.0,0.01,0.03,0.0,0.0,3,0,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.52,0.0,0.0,0.0,0.0,1.0,1.0,89520,60,1514,895.2,600.6862069266441,895.2,0.0009867191314697,100,360823.91919191903
4.64,17,61.13,708.2604129024414,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0.02,0.5,0.0,0.03,0.02,0.0,0.97,0.97,79744,60,1514,797.44,607.6742601629978,797.44,0.001411919593811,100,369268.0064646467
5.2,17,66.91,800.1785676811575,0.0,0.0,0.0,0.03,0.04,0.0,0.0,4,0,0,0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,0.04,0.49,0.0,0.0,0.02,0.0,1.0,1.0,94374,66,2962,943.74,647.6255717713136,943.74,0.0012600803375244,100,419418.8812121209
5.24,17,71.56,720.0670228399555,0.0,0.0,0.0,0.02,0.04,0.0,0.0,4,0,0,0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.48,0.0,0.0,0.02,0.0,1.0,1.0,88027,60,2480,880.27,619.0591567006741,880.27,0.0013900589942932,100,383234.23949494975
14.48,17,60.48,666.2098520117476,0.0,0.0,0.0,0.14,0.38,0.0,0.0,38,0,0,0,0.0,0.38,0.02,0.0,0.0,0.0,0.0,0.38,0.29,0.0,0.04,0.0,0.0,0.96,0.96,93887,60,2962,938.87,860.8160170748021,938.87,0.0015010404586791,100,741004.2152525259
10.08,17,72.1,544.3888788660296,0.0,0.02,0.0,0.02,0.21,0.0,0.0,21,2,0,0,0.0,0.2,0.03,0.0,0.0,0.0,0.0,0.21,0.42,0.0,0.0,0.02,0.0,1.0,1.0,83882,60,2882,838.82,645.7310379200715,838.82,0.0018369317054748,100,416968.5733333327
5.2,17,64.42,572.1872228967436,0.0,0.0,0.0,0.0,0.04,0.0,0.0,4,0,0,0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.04,0.49,0.0,0.0,0.0,0.0,1.0,1.0,86188,66,1514,861.88,596.5641909630463,861.88,0.001748788356781,100,355888.83393939387
5.32,17,69.1,863.9765997548742,0.01,0.0,0.0,0.04,0.05,0.0,0.0,5,0,1,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.48,0.0,0.0,0.0,0.0,1.0,1.0,90364,60,1514,903.64,591.459904461713,903.64,0.0011682200431823,100,349824.8185858587
4.16,17,63.21,597.0395022469207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.03,0.02,0.0,0.97,0.97,84079,60,1514,840.79,605.7317353850018,840.79,0.00167494058609,100,366910.9352525259
3.92,17,64.0,675.7986865256089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,1.0,1.0,92648,362,1514,926.48,578.7859896526364,926.48,0.0014797306060791,100,334993.2218181818
6.8,17,79.85,214.6738437805654,0.0,0.0,0.0,0.04,0.11,0.0,0.0,11,0,0,0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.38,0.0,0.0,0.15,0.0,1.0,1.0,79480,66,2962,794.8,621.7150115250201,794.8,0.0046582388877868,100,386529.5555555559
5.621621621621622,17,65.5945945945946,536.0595785837651,0.0,0.027027027027027,0.0,0.0,0.027027027027027,0.0,0.0,1,1,0,0,0.0,0.027027027027027,0.0,0.0,0.0,0.0,0.0,0.054054054054054,0.4594594594594595,0.0,0.054054054054054,0.0,0.0,0.945945945945946,0.945945945945946,30506,60,1514,824.4864864864865,616.6663793522584,824.4864864864865,0.0018654900628167,37,380277.4234234236
3.92,17,64.0,3173.704202545438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,1.0,1.0,92648,362,1514,926.48,578.7859896526364,926.48,0.000315089225769,100,334993.2218181818
4.0,17,64.0,2723.167319166618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.0003729701042175,100,335127.2727272727
4.16,17,63.27,777.5984812529663,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.47,0.0,0.01,0.04,0.0,0.99,0.99,90666,60,1514,906.66,578.1415754052989,906.66,0.0012889313697814,100,334247.68121212086
4.08,17,66.55,1232.6218499742854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,1.0,1.0,90863,76,1514,908.63,585.7211501709455,908.63,0.0008152890205383,100,343069.26575757534
4.0,17,64.0,2387.658397185568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.01,0.0,1.0,1.0,94028,362,1514,940.28,577.0563419789977,940.28,0.0004188299179077,100,332994.0218181819
4.0,17,63.36,646.8508788298924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01,0.0,0.0,0.99,0.99,93498,60,1514,934.98,582.7121884304933,934.98,0.0015459609031677,100,339553.4945454546
3.92,17,64.0,1564.6768284949003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,1.0,1.0,92648,362,1514,926.48,578.7859896526364,926.48,0.000640230178833,100,334993.2218181818
3.92,17,63.36,1190.7754242220349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.01,0.0,0.0,0.99,0.99,92346,60,1514,923.46,582.5368314535996,923.46,0.0008443784713745,100,339349.1599999995
4.24,17,62.5,1652.406728913052,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.49,0.0,0.02,0.0,0.0,0.98,0.98,90762,60,1514,907.62,587.8682904092434,907.62,0.0006121897697448,100,345589.1268686866
4.0,17,64.0,1908.6881336803976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,93800,362,1514,938.0,578.9017815893061,938.0,0.000523931980133,100,335127.2727272727
4.6,17,62.5,1318.8059288512693,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.48,0.0,0.02,0.0,0.0,0.98,0.98,90347,60,1514,903.47,592.1472730920092,903.47,0.0007588696479797,100,350638.39303030254
4.0,17,64.0,886.8087769522544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,92346,60,1514,923.46,582.5368314535996,923.46,0.0011276483535766,100,339349.1599999995
