Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
20.8,6,104.0,53.41538210752601,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1455,60,520,145.5,141.2761283601885,145.5,0.0263574123382568,10,19958.944444444445
12.8,17,86.6,61.63480571160704,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1644,60,345,164.4,107.35217225975862,164.4,0.0162385940551757,10,11524.488888888887
15.2,6,42.5,104.60237021667132,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.3,0.0,0.0,0.7,0.7,1138,60,339,113.8,91.95747809600792,113.8,0.0105729103088378,10,8456.177777777777
4.8,17,107.8,39.9301986178717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,1.0,1.0,1691,86,230,169.1,59.7782011550476,169.1,0.0316149950027465,10,3573.433333333334
15.2,17,77.3,100.74760159301304,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1082,60,214,108.2,57.86152050849991,108.2,0.0123390913009643,10,3347.955555555556
21.6,6,98.0,32.12996909802071,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,2089,66,504,208.9,157.84764102696556,208.9,0.0675364971160888,10,24915.87777777778
24.8,6,75.5,47.73061582142715,0.1,0.1,0.0,0.2,0.6,0.0,0.0,6,1,1,0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,801,66,125,80.1,18.92353032602532,80.1,0.0210007190704345,10,358.1000000000001
29.6,6,80.8,76.79484409616053,0.0,0.1,0.0,0.4,0.9,0.0,0.0,9,1,0,0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,2103,66,812,210.3,273.0807979741934,210.3,0.0130465984344482,10,74573.12222222221
23.2,6,159.0,52.32885189288459,0.0,0.1,0.0,0.2,0.5,0.0,0.0,5,1,0,0,0.1,0.5,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1104,66,214,110.4,58.19736534700977,110.4,0.0205924034118652,10,3386.9333333333334
17.2,17,73.7,38.18352801515578,0.0,0.1,0.1,0.1,0.3,0.0,0.0,3,1,0,1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,976,60,230,97.6,54.68129885476792,97.6,0.0313122987747192,10,2990.044444444444
6.4,17,90.6,23.43282156199666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,1.0,1.0,1027,60,230,102.7,48.48378881417765,102.7,0.0464748859405517,10,2350.677777777778
22.4,6,64.2,30.48724447704064,0.0,0.1,0.0,0.2,0.5,0.0,0.0,5,1,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,824,60,218,82.4,48.10682557253873,82.4,0.0342256069183349,10,2314.2666666666664
13.6,17,91.2,35.64096833758065,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.2,0.0,1.0,1.0,886,60,156,88.6,29.349238112390207,88.6,0.0289197921752929,10,861.3777777777779
7.2,17,112.0,336.39202791033404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,1.0,1163,60,230,116.3,54.70131016103118,116.3,0.0032780170440673,10,2992.233333333333
6.4,17,100.3,117.83970578732514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.1,0.0,0.9,0.9,1268,60,230,126.8,81.13746908111497,126.8,0.0097142934799194,10,6583.288888888888
15.2,6,190.6,18.163749446769,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1192,60,230,119.2,62.237537797627496,119.2,0.0584305047988891,10,3873.511111111111
17.6,17,97.0,57.0620222218292,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1546,60,517,154.6,137.97519905966996,154.6,0.0177328824996948,10,19037.155555555557
16.0,6,110.4,67.32051971398076,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,1.0,1.0,1529,60,511,152.9,135.9717699459054,152.9,0.0151131153106689,10,18488.32222222223
15.2,0,74.7,14.694710953142543,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.6,0.6,1444,60,516,144.4,157.74113815573497,144.4,0.0691823959350586,10,24882.26666666667
16.0,6,144.8,72.51211905371109,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,2266,60,516,226.6,160.71728110083382,226.6,0.0149345874786376,10,25830.04444444444
18.4,6,105.4,80.00122072175174,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.2,0.0,1.0,1.0,1676,66,352,167.6,107.71072370010332,167.6,0.0146462202072143,10,11601.6
20.0,6,106.7,30.035991882133388,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1732,66,613,173.2,166.54915857554556,173.2,0.0333561897277832,10,27738.62222222222
17.6,6,83.1,24.91423507140197,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.3,0.0,1.0,1.0,1515,66,415,151.5,109.989140878139,151.5,0.0402343034744262,10,12097.611111111111
12.8,17,117.9,40.98409416473356,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.1,0.2,0.0,0.9,0.9,1275,60,214,127.5,59.20444803109532,127.5,0.0275856971740722,10,3505.1666666666665
18.4,6,136.0,17.19403376656917,0.0,0.0,0.0,0.4,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.2,0.0,1.0,1.0,1422,66,224,142.2,66.92250908492764,142.2,0.0589512109756469,10,4478.622222222222
12.8,17,81.8,24.31806230283592,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.1,0.2,0.0,0.9,0.9,954,60,230,95.4,56.31696014523512,95.4,0.0421232938766479,10,3171.6
15.6,6,85.9,10.396176150114464,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.1,0.0,0.1,0.0,1.0,1.0,1351,60,344,135.1,88.77618549538559,135.1,0.0968914031982421,10,7881.211111111111
11.2,17,145.5,45.839588369785226,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.9,0.9,1443,60,230,144.3,75.61459294783427,144.3,0.0228945970535278,10,5717.566666666668
10.4,17,91.8,18.546508388657823,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.3,0.0,0.0,0.7,0.7,1117,60,218,111.7,60.17945385816213,111.7,0.0543207883834838,10,3621.5666666666657
13.6,6,136.8,63.66311085746204,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,1.0,1.0,1272,60,230,127.2,62.87341780646784,127.2,0.0257467985153198,10,3953.0666666666666
13.2,17,108.1,26.289983703146547,0.0,0.2,0.0,0.0,0.2,0.0,0.0,2,2,0,0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.1,0.0,1.0,1.0,1014,60,224,101.4,51.577772990568974,101.4,0.0387752056121826,10,2660.2666666666664
21.2,6,100.8,48.99630276445748,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2400,60,1345,240.0,397.55167379012926,240.0,0.0219383955001831,10,158047.33333333334
20.0,6,69.9,949.861630092624,0.0,0.0,0.0,0.9,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,995,60,176,99.5,31.52864658616915,99.5,0.0011127948760986,10,994.0555555555557
21.2,6,128.1,2436.7071399523616,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1618,60,1041,161.8,309.138156816657,161.8,0.000410509109497,10,95566.40000000002
22.8,6,122.5,36.23344603992128,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,1879,60,983,187.9,285.484558835208,187.9,0.0286770105361938,10,81501.43333333335
12.0,6,80.2,32.70422675782225,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.2,0.2,0.0,0.8,0.8,1111,60,230,111.1,54.54142156807674,111.1,0.0319631814956665,10,2974.766666666667
29.6,6,81.5,21.75157498200465,0.3,0.0,0.0,0.3,0.9,0.0,0.0,9,0,3,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1067,66,214,106.7,58.13021780642338,106.7,0.0550287008285522,10,3379.1222222222223
12.0,6,81.8,29.73439482769621,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.2,0.2,0.0,0.8,0.8,961,60,214,96.1,46.0517824483121,96.1,0.0517832994461059,10,2120.766666666667
14.0,6,163.1,34.4289832612079,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1516,60,230,151.6,73.81990096022736,151.6,0.0294285058975219,10,5449.377777777777
13.6,6,126.5,30.50138933430489,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,1.0,1.0,1141,60,196,114.1,52.45622513635112,114.1,0.0423732995986938,10,2751.655555555556
9.6,17,133.8,14.550450046034925,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.1,0.3,0.0,0.9,0.9,1419,60,256,141.9,80.4438382420376,141.9,0.0688436985015869,10,6471.211111111112
16.0,17,125.4,40.78748963125686,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.5,0.2,0.0,0.1,0.0,1.0,1.0,1311,60,348,131.1,114.31481871471335,131.1,0.0257639169692993,10,13067.87777777778
13.6,17,136.8,207.28376147786463,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.6,0.2,0.0,0.1,0.0,1.0,1.0,1742,60,348,174.2,108.53243242869335,174.2,0.0053634881973266,10,11779.28888888889
9.6,0,148.4,52.73121350947685,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.6,0.6,1191,60,230,119.1,78.32475130293531,119.1,0.019211196899414,10,6134.766666666666
13.2,17,101.0,62.644842630056296,0.1,0.1,0.0,0.2,0.2,0.0,0.0,2,1,1,0,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,1149,60,214,114.9,55.21362553251185,114.9,0.0174190044403076,10,3048.5444444444443
17.6,6,175.8,79.68266030366127,0.1,0.1,0.0,0.2,0.6,0.0,0.0,6,1,1,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.3,0.1,0.0,0.0,0.9,0.9,1709,60,348,170.9,129.6134852380552,170.9,0.0139870882034301,10,16799.655555555553
17.2,6,156.6,47.159386949917305,0.2,0.0,0.0,0.4,0.7,0.0,0.0,7,0,2,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.1,0.2,0.0,0.0,0.8,0.8,1554,60,411,155.4,137.15538633243685,155.4,0.0219763994216918,10,18811.6
23.6,6,188.9,69.93793749729039,0.0,0.0,0.1,0.1,0.8,0.0,0.0,8,0,0,1,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1219,60,459,121.9,129.2770066347626,121.9,0.0151612043380737,10,16712.544444444447
11.2,17,81.1,82.48644991779486,0.0,0.1,0.0,0.1,0.1,0.0,0.0,1,1,0,0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.1,0.2,0.0,0.9,0.9,1138,60,276,113.8,63.27857281716914,113.8,0.014587116241455,10,4004.177777777777
19.2,17,93.2,52.662093072310334,0.0,0.2,0.0,0.0,0.3,0.0,0.0,3,2,0,0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,742,60,94,74.2,12.044362443345298,74.2,0.0218279838562011,10,145.0666666666667
28.8,6,111.0,86.236011308147,0.0,0.2,0.0,0.2,0.7,0.0,0.0,7,2,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,4370,60,1514,437.0,593.4033666533714,437.0,0.0116137027740478,10,352127.5555555556
32.8,6,92.6,197.55006688144087,0.0,0.1,0.0,0.3,1.0,0.0,0.0,10,1,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4495,66,1510,449.5,591.3128989329122,449.5,0.0050621032714843,10,349650.94444444444
29.6,6,140.4,178.50760751601302,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,8886,62,1514,888.6,687.9380140035228,888.6,0.0056250095367431,10,473258.7111111112
24.0,6,49.1,222.172406852203,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,928,60,218,92.8,59.48818743619984,92.8,0.0047607898712158,10,3538.8444444444444
32.0,6,113.0,90.0900405526153,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1702,66,569,170.2,161.83379677242257,170.2,0.0121752977371215,10,26190.17777777777
29.6,6,149.0,81.85796700937571,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,4820,66,1514,482.0,550.8411749315768,482.0,0.0124140977859497,10,303426.0
22.4,6,126.1,87.82852691621507,0.3,0.0,0.0,0.2,0.6,0.0,0.0,6,0,3,0,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1428,66,427,142.8,115.39670705873718,142.8,0.0113859176635742,10,13316.4
32.8,6,95.9,258.1364318948327,0.2,0.1,0.0,0.4,0.9,0.0,0.0,9,1,2,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1520,66,667,152.0,186.32886100774735,152.0,0.0056545972824096,10,34718.444444444445
14.4,17,122.3,141.7636362407306,0.0,0.1,0.0,0.0,0.3,0.0,0.0,3,1,0,0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.2,0.0,1.0,1.0,1117,66,196,111.7,48.33229883950392,111.7,0.0073622941970825,10,2336.011111111112
28.8,6,110.7,140.8212297630319,0.1,0.0,0.0,0.2,0.9,0.0,0.0,9,0,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,4232,66,1514,423.2,590.0788647856036,423.2,0.0072227001190185,10,348193.06666666665
29.6,6,114.7,49.0284903382066,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3549,66,1514,354.9,528.8819338945129,354.9,0.0204210996627807,10,279716.1
25.6,6,106.4,81.69470133148427,0.0,0.1,0.0,0.3,0.6,0.0,0.0,6,1,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,2943,66,1514,294.3,442.4346907234508,294.3,0.0124871969223022,10,195748.45555555556
32.8,6,197.0,216.6378629092656,0.0,0.1,0.0,0.5,1.0,0.0,0.0,10,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5894,66,1514,589.4,600.370663285052,589.4,0.0069561958312988,10,360444.93333333335
32.0,6,80.6,104.5127080633908,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2243,66,1514,224.3,454.859208986693,224.3,0.0095683097839355,10,206896.9
29.6,6,166.1,60.2420422784032,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2610,66,1461,261.0,429.54885894647913,261.0,0.0175812005996704,10,184512.22222222225
15.2,6,105.1,14.6170804619973,0.0,0.0,0.0,0.1,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.1,0.2,0.0,0.9,0.9,1035,60,214,103.5,49.33614856832215,103.5,0.0719480991363525,10,2434.055555555556
7.2,17,108.6,37.60301304355232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,1195,60,230,119.5,72.13451939875172,119.5,0.0326611042022705,10,5203.388888888889
18.4,6,141.0,49.7069705595836,0.0,0.2,0.0,0.2,0.5,0.0,0.0,5,2,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,1.0,1.0,1196,60,217,119.6,67.43260009487662,119.6,0.0205287933349609,10,4547.155555555555
13.6,6,158.4,493.4881696139682,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,4070,60,1514,407.0,591.6199981594792,407.0,0.0022490978240966,10,350014.22222222225
22.4,6,80.4,87.53506679439099,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,774,60,156,77.4,34.951394821952384,77.4,0.0114240884780883,10,1221.6
18.8,6,167.1,98.36409431386988,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,967,60,230,96.7,59.39145093735667,96.7,0.01027672290802,10,3527.3444444444444
20.0,6,114.5,15.620825065398618,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,4152,60,1514,415.2,554.7856042352457,415.2,0.0643877983093261,10,307787.06666666665
12.0,17,126.9,191.4210867402357,0.1,0.1,0.0,0.0,0.1,0.0,0.0,1,1,1,0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,1.0,1.0,1399,66,230,139.9,65.80518385524215,139.9,0.0128497838973999,10,4330.322222222221
9.6,1,44.8,375.7293225000224,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.4,0.0,0.7,0.7,1584,60,628,158.4,177.18490028467124,158.4,0.0032356023788452,10,31394.488888888893
17.6,17,75.5,121.91858149843762,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1277,60,271,127.7,76.12570014273908,127.7,0.0082024097442626,10,5795.122222222224
22.4,6,153.3,62.05932050413255,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1291,60,263,129.1,79.33816511896683,129.1,0.0169620990753173,10,6294.544444444445
26.0,6,95.9,55.37283521636615,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,807,60,215,80.7,47.6399692135361,80.7,0.0209465980529785,10,2269.5666666666675
13.6,17,182.3,24.594556400659325,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.2,0.0,1.0,1.0,1101,66,230,110.1,57.83203648882205,110.1,0.0410866975784301,10,3344.5444444444447
16.0,6,85.7,26.04928012560383,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4,0,1,0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,1.0,1.0,954,66,156,95.4,28.53925172265189,95.4,0.0427893877029419,10,814.4888888888889
15.2,6,88.6,29.493921275080147,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.1,0.2,0.0,0.9,0.9,1271,60,230,127.1,55.6066542780628,127.1,0.0723792076110839,10,3092.1
17.6,17,133.7,12.39461425962914,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1717,66,409,171.7,104.83325384204724,171.7,0.0857552051544189,10,10990.011111111113
8.0,17,107.8,79.12706198403235,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.3,0.0,1.0,1.0,1505,86,224,150.5,53.13557084372849,150.5,0.0173388957977294,10,2823.3888888888887
22.4,6,156.5,22.032448492247177,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1290,66,230,129.0,76.85484153042452,129.0,0.0488945007324218,10,5906.666666666667
20.8,6,144.1,28.20866442260161,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.2,0.0,1.0,1.0,888,60,125,88.8,23.47480919340276,88.8,0.0411256074905395,10,551.0666666666667
27.2,6,100.4,41.755723822930335,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1434,66,385,143.4,102.65173051526104,143.4,0.0251131057739257,10,10537.377777777776
19.2,6,101.3,14.422852615594532,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1024,60,230,102.4,64.34145026514574,102.4,0.0709259986877441,10,4139.822222222222
15.2,6,88.2,128.92063687219525,0.0,0.0,0.0,0.2,0.4,0.0,0.0,4,0,0,0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.1,0.2,0.0,0.9,0.9,1519,60,613,151.9,169.44448451729946,151.9,0.0084738969802856,10,28711.43333333333
19.2,6,150.5,45.853670268881565,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1711,60,409,171.1,112.01433440016108,171.1,0.0218967914581298,10,12547.21111111111
