Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
22.4,6,86.0,72.63165915120283,0.0,0.0,0.0,0.5,0.6,0.0,0.0,6,0,0,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,978,60,230,97.8,57.79619364629473,97.8,0.017181396484375,10,3340.4
22.4,6,76.4,68.74499487809875,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1423,60,336,142.3,94.05914215121368,142.3,0.0147335052490234,10,8847.122222222222
24.8,6,116.7,104.34708190179546,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1606,66,345,160.6,108.20063667917012,160.6,0.0139736890792846,10,11707.377777777778
20.0,6,101.8,61.54978582403085,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,949,60,186,94.9,44.06169916529926,94.9,0.0203543186187744,10,1941.4333333333332
22.4,6,115.5,79.60386944696971,0.1,0.1,0.0,0.2,0.6,0.0,0.0,6,1,1,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1774,66,441,177.4,149.05271252517048,177.4,0.01526780128479,10,22216.71111111111
21.6,6,80.3,41.17055684197404,0.1,0.2,0.0,0.0,0.4,0.0,0.0,4,2,1,0,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1364,66,414,136.4,116.46954776058658,136.4,0.0249584913253784,10,13565.15555555556
20.0,6,82.0,132.73365949986393,0.1,0.0,0.0,0.4,0.7,0.0,0.0,7,0,1,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.2,0.1,0.0,0.8,0.8,1066,60,317,106.6,81.58458460055088,106.6,0.0085373878479003,10,6656.044444444444
12.4,0,75.2,160.92141358102845,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4,0,1,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.4,0.1,0.0,0.6,0.6,696,60,98,69.6,12.825322174857398,69.6,0.0071235179901123,10,164.4888888888889
4.0,0,44.3,135.7516126213309,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.6,0.2,0.0,0.4,0.4,711,60,98,71.1,16.775974884737202,71.1,0.0074107885360717,10,281.43333333333334
4.0,0,32.0,143.13565163976384,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.5,0.3,0.0,0.5,0.5,1086,60,336,108.6,85.70258650316998,108.6,0.0069865942001342,10,7344.933333333334
5.6,0,69.8,172.5206174753927,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.5,0.1,0.0,0.5,0.5,1295,60,345,129.5,115.37980759214328,129.5,0.006233811378479,10,13312.5
3.2,0,12.8,135.73140462437098,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.8,0.1,0.0,0.2,0.2,734,60,156,73.4,31.383647546665653,73.4,0.0082926988601684,10,984.933333333333
8.4,0,50.7,185.42621950680376,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.2,0.0,0.5,0.5,778,60,156,77.8,31.57284346466825,77.8,0.0062882900238037,10,996.8444444444444
3.2,0,32.0,137.97869610700633,0.1,0.0,0.0,0.0,0.1,0.0,0.0,1,0,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.4,0.0,0.5,0.5,758,60,98,75.8,19.193748982416125,75.8,0.0086100101470947,10,368.4
7.2,1,75.7,95.42159684226093,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.3,0.4,0.0,0.7,0.7,784,60,98,78.4,16.87996840439381,78.4,0.011345100402832,10,284.93333333333334
5.6,0,102.1,180.38543086801508,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.3,0.3,0.0,0.7,0.7,998,60,256,99.8,57.51289710433073,99.8,0.0055800914764404,10,3307.733333333334
4.0,17,134.0,106.18867504164704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.2,0.0,0.7,0.7,1006,60,214,100.6,46.655236695478365,100.6,0.0096683979034423,10,2176.711111111111
1.6,0,70.2,103.76983272842428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.3,0.0,0.5,0.5,901,60,222,90.1,49.59939515760247,90.1,0.0109172105789184,10,2460.0999999999995
3.2,1,146.7,245.20493648167528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.0,0.8,0.8,906,60,123,90.6,19.75516810018752,90.6,0.0040785074234008,10,390.2666666666667
7.2,17,138.2,133.4915340547422,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.2,0.0,0.8,0.8,1137,60,199,113.7,48.577658330645065,113.7,0.0083760023117065,10,2359.7888888888897
1.6,0,51.2,490.0746626161126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.0,0.6,0.6,868,60,133,86.8,25.32368237221611,86.8,0.0029528856277465,10,641.2888888888889
7.2,17,75.6,263.4414491369997,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.3,0.2,0.0,0.7,0.7,1155,60,357,115.5,96.38954530676264,115.5,0.0047441005706787,10,9290.944444444443
4.0,0,19.2,358.4997777701802,0.1,0.0,0.0,0.0,0.1,0.0,0.0,1,0,1,0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.8,0.0,0.0,0.2,0.2,642,60,96,64.2,11.33137237937224,64.2,0.0032210111618041,10,128.40000000000006
4.0,0,43.2,346.7771246207142,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.3,0.0,0.4,0.4,728,60,98,72.8,17.918333255821164,72.8,0.0028838872909545,10,321.0666666666667
1.6,0,19.2,249.65649422926973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.7,0.1,0.0,0.3,0.3,937,60,336,93.7,86.14722540189234,93.7,0.004225206375122,10,7421.344444444445
6.4,0,76.0,360.0106433200292,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.5,0.1,0.0,0.5,0.5,960,60,230,96.0,59.53896949804295,96.0,0.002777886390686,10,3544.8888888888887
10.4,0,30.6,456.62228512329216,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.5,0.1,0.0,0.5,0.5,1137,60,345,113.7,102.58227050627326,113.7,0.0028546094894409,10,10523.122222222222
9.6,17,79.6,312.6764175276945,0.1,0.0,0.0,0.1,0.2,0.0,0.0,2,0,1,0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.2,0.2,0.0,0.8,0.8,1456,60,441,145.6,132.21548068714696,145.6,0.003198504447937,10,17480.933333333334
5.6,0,76.2,295.377681375794,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.5,0.1,0.0,0.5,0.5,898,60,208,89.8,47.95785186552412,89.8,0.004327392578125,10,2299.9555555555557
11.2,0,51.1,338.2039559092705,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4,0,1,0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.5,0.0,0.0,0.5,0.5,738,60,156,73.8,30.99032106965012,73.8,0.002957010269165,10,960.4
11.2,0,36.9,476.2628453336664,0.1,0.1,0.0,0.0,0.2,0.0,0.0,2,1,1,0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.4,0.2,0.0,0.6,0.6,712,60,98,71.2,14.913081505845796,71.2,0.0022174835205078,10,222.4
6.4,0,68.3,254.58134298009747,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.3,0.3,0.0,0.7,0.7,906,60,178,90.6,34.9863465432509,90.6,0.0043510198593139,10,1224.0444444444445
10.4,17,63.0,360.65763224874456,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.3,0.1,0.0,0.7,0.7,1087,60,357,108.7,89.50735537745861,108.7,0.0027729988098144,10,8011.5666666666675
8.8,0,43.7,246.02043569559964,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.2,0.0,0.6,0.6,1119,60,357,111.9,91.20727310180186,111.9,0.0042253971099853,10,8318.766666666668
24.0,6,53.6,191.4280759084644,0.1,0.0,0.0,0.3,0.7,0.0,0.0,7,0,1,0,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1454,60,583,145.4,172.46075237894306,145.4,0.0071382999420166,10,29742.711111111115
8.0,0,63.9,130.34208432776452,0.1,0.0,0.0,0.0,0.2,0.0,0.0,2,0,1,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3,0.3,0.0,0.7,0.7,876,60,207,87.6,44.47770977317365,87.6,0.0077162027359008,10,1978.2666666666669
6.4,17,100.7,151.98956370488477,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.3,0.2,0.0,0.7,0.7,852,60,230,85.2,53.20150373814636,85.2,0.0069238901138305,10,2830.4000000000005
0.0,0,32.0,170.5258107926802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,790,60,98,79.0,20.027758514399736,79.0,0.0059945106506347,10,401.1111111111111
0.8,0,57.4,223.149942274645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.7,0.2,0.0,0.3,0.3,846,60,230,84.6,53.47522790975275,84.6,0.0047408819198608,10,2859.6
0.0,0,82.9,320.11234411490847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.4,0.4,752,60,98,75.2,19.623115620784244,75.2,0.0052870035171508,10,385.0666666666666
0.0,0,31.9,147.26260278493635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.2,0.2,676,60,98,67.6,16.02220681151979,67.6,0.0070754051208496,10,256.7111111111112
0.8,0,38.3,109.96261437223082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.7,0.2,0.0,0.3,0.3,846,60,230,84.6,53.47522790975276,84.6,0.0101644992828369,10,2859.6000000000004
0.8,0,44.7,177.42177552738332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.6,0.3,0.0,0.4,0.4,868,60,214,86.8,48.14976635457331,86.8,0.0061307907104492,10,2318.4
0.0,0,0.0,481.7163202021362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,600,60,60,60.0,0.0,60.0,0.0020762205123901,10,0.0
0.0,0,12.8,489.04611438232376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.2,0.2,676,60,98,67.6,16.022206811519787,67.6,0.0030885934829711,10,256.71111111111105
4.8,0,12.8,202.1302619213995,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.8,0.0,0.0,0.2,0.2,890,60,336,89.0,86.89840811737194,89.0,0.0049474000930786,10,7551.333333333333
4.8,0,37.1,323.81196488817176,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.7,0.1,0.0,0.3,0.3,937,60,345,93.7,89.13666161823902,93.7,0.0030884027481079,10,7945.344444444445
4.0,0,51.1,901.3030771875538,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.4,0.0,0.5,0.5,766,60,98,76.6,18.90443804448516,76.6,0.0015714883804321,10,357.37777777777785
8.8,0,43.2,132.27862912000404,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.1,0.4,0.1,0.0,0.6,0.6,1283,60,348,128.3,114.80906855393532,128.3,0.0075914144515991,10,13181.12222222222
6.4,0,12.8,723.3304590763288,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.2,0.2,1129,60,583,112.9,165.18706567605912,112.9,0.0022825956344604,10,27286.76666666667
10.4,0,56.0,296.27067881613334,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.4,0.2,0.0,0.6,0.6,976,60,342,97.6,87.16676226890868,97.6,0.0033753871917724,10,7598.044444444442
12.8,0,28.3,387.82283865002313,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.1,0.0,0.5,0.5,5298,60,2962,529.8,940.2645963297304,529.8,0.0025787115097045,10,884097.511111111
8.0,0,51.1,153.94596499212707,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.5,0.1,0.0,0.5,0.5,905,60,214,90.5,53.085361028776624,90.5,0.0069902896881103,10,2818.055555555556
16.8,6,38.4,320.6875090793709,0.0,0.0,0.0,0.1,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.4,0.0,0.0,0.6,0.6,637,60,73,63.7,4.4234225060089685,63.7,0.0035879135131835,10,19.566666666666663
11.2,1,62.8,200.1796427190768,0.0,0.0,0.1,0.0,0.3,0.0,0.0,3,0,0,1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.1,0.4,0.0,0.9,0.9,796,60,98,79.6,17.379425895133718,79.6,0.0049957036972045,10,302.0444444444445
9.6,17,63.5,168.7536311185857,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.3,0.1,0.0,0.7,0.7,890,60,230,89.0,57.798500557252055,89.0,0.0062932968139648,10,3340.6666666666665
8.4,0,32.0,291.77563982163605,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0,1,0,1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.5,0.0,0.0,0.5,0.5,624,60,74,62.4,5.146735750831676,62.4,0.0039084911346435,10,26.488888888888887
12.8,6,49.4,157.82537365101825,0.0,0.1,0.0,0.1,0.3,0.0,0.0,3,1,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.2,0.2,0.0,0.8,0.8,792,60,156,79.2,31.00107525016941,79.2,0.0064943075180053,10,961.0666666666664
17.6,6,40.8,386.7250615451285,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.3,0.0,0.0,0.7,0.7,5772,60,2962,577.2,928.611364708976,577.2,0.0028270006179809,10,862319.0666666669
18.4,6,53.6,213.1555302583701,0.1,0.0,0.0,0.2,0.5,0.0,0.0,5,0,1,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.1,0.1,0.0,0.9,0.9,1397,60,441,139.7,128.6511648692783,139.7,0.0063040018081665,10,16551.122222222224
1.6,0,19.2,668.8519989156262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.2,0.2,626,60,86,62.6,8.221921916437786,62.6,0.0014953851699829,10,67.6
11.2,0,38.4,911.745755711584,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.4,0.1,0.0,0.6,0.6,656,60,98,65.6,11.730302638892145,65.6,0.0022740125656127,10,137.60000000000002
16.8,6,55.4,336.74582911829407,0.1,0.0,0.1,0.2,0.5,0.0,0.0,5,0,1,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.1,0.3,0.0,0.9,0.9,1173,60,488,117.3,131.21657246281387,117.3,0.0029696941375732,10,17217.788888888885
2.4,0,44.7,344.6372286404496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.6,0.1,0.0,0.4,0.4,822,60,214,82.2,48.45570715153743,82.2,0.0030247926712036,10,2347.955555555556
12.8,0,38.4,489.9086597986311,0.1,0.1,0.0,0.0,0.2,0.0,0.0,2,1,1,0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.4,0.0,0.0,0.6,0.6,636,60,74,63.6,5.146735750831676,63.6,0.0020415067672729,10,26.488888888888887
8.0,0,29.1,304.45131599959353,0.0,0.1,0.0,0.0,0.2,0.0,0.0,2,1,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.5,0.2,0.0,0.5,0.5,696,60,98,69.6,15.629032812898776,69.6,0.0036519050598144,10,244.26666666666665
5.6,0,63.9,629.2934839687326,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3,0.3,0.0,0.7,0.7,714,60,98,71.4,18.355743878506622,71.4,0.001944088935852,10,336.9333333333333
1.6,0,51.1,293.5995184028896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.3,0.0,0.5,0.5,714,60,98,71.4,18.355743878506622,71.4,0.0063205957412719,10,336.9333333333333
8.8,0,57.5,515.777668470241,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.4,0.1,0.0,0.6,0.6,1055,60,317,105.5,88.53279367305403,105.5,0.0022615194320678,10,7838.055555555556
12.0,6,72.4,343.32544795239306,0.1,0.0,0.0,0.1,0.3,0.0,0.0,3,0,1,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.2,0.2,0.0,0.8,0.8,989,60,348,98.9,88.78244320935431,98.9,0.0035652875900268,10,7882.322222222223
0.8,0,12.8,396.0402621192378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.8,0.1,0.0,0.2,0.2,808,60,230,80.8,53.766573672165904,80.8,0.0026557922363281,10,2890.844444444444
8.0,0,55.2,316.866916475281,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.2,0.0,0.6,0.6,826,60,135,82.6,31.6761389341848,82.6,0.0035616159439086,10,1003.3777777777782
16.0,6,75.0,291.2812250425362,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.1,0.1,0.2,0.0,0.9,0.9,1021,60,342,102.1,85.84540368204539,102.1,0.0034332036972045,10,7369.433333333332
4.0,0,11.3,1172.051640306265,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.8,0.0,0.0,0.2,0.2,882,60,336,88.2,87.08846077408879,88.2,0.0020956993103027,10,7584.400000000001
4.0,0,19.2,401.38032670794377,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.7,0.1,0.0,0.3,0.3,675,60,98,67.5,15.813145024173894,67.5,0.0034322023391723,10,250.05555555555557
5.6,1,70.3,574.2789857056794,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.2,0.4,0.0,0.8,0.8,1043,60,345,104.3,86.54613413280418,104.3,0.0021255016326904,10,7490.233333333334
2.4,0,38.4,241.2196987560315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.4,0.3,0.0,0.6,0.6,1277,60,344,127.7,114.0156422017026,127.7,0.0051739931106567,10,12999.566666666664
9.6,17,50.7,211.02885462000955,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.3,0.1,0.0,0.7,0.7,650,60,98,65.0,11.86029791643813,65.0,0.0057704925537109,10,140.66666666666666
5.6,0,38.4,150.05541702293598,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.4,0.2,0.0,0.6,0.6,682,60,98,68.2,15.817009128712602,68.2,0.0071906089782714,10,250.17777777777775
6.4,0,25.2,146.54587000499632,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.2,0.0,0.4,0.4,778,60,156,77.8,31.57284346466825,77.8,0.0071346044540405,10,996.8444444444444
1.6,0,25.6,200.24749828126195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.2,0.0,0.4,0.4,676,60,98,67.6,16.022206811519784,67.6,0.0050570011138916,10,256.711111111111
9.6,0,30.4,163.7414992543548,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.5,0.2,0.0,0.5,0.5,844,60,156,84.4,37.21170664066768,84.4,0.006313681602478,10,1384.7111111111112
3.2,0,25.6,134.898479687897,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.6,0.3,0.0,0.4,0.4,768,60,114,76.8,22.175061067183854,76.8,0.0077697992324829,10,491.7333333333333
4.0,0,43.5,207.24996170551293,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.6,0.2,0.0,0.4,0.4,836,60,214,83.6,48.38548910112985,83.6,0.0051676034927368,10,2341.155555555555
0.0,0,19.2,204.6620929256653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.3,0.3,714,60,98,71.4,18.355743878506622,71.4,0.0050078153610229,10,336.9333333333333
0.8,0,38.3,228.03929777251005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.7,0.2,0.0,0.3,0.3,846,60,230,84.6,53.47522790975275,84.6,0.0043853998184204,10,2859.6
0.8,0,25.6,230.7656418495125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.6,0.3,0.0,0.4,0.4,760,60,106,76.0,20.784609690826528,76.0,0.0043336868286132,10,432.0
0.8,0,25.5,347.7316177384989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.1,0.1,770,60,230,77.0,53.75872022286245,77.0,0.0028760910034179,10,2890.0
0.0,0,25.6,297.47891769211674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.4,0.4,752,60,98,75.2,19.623115620784247,75.2,0.0047044038772583,10,385.0666666666667
